expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-20,put,1075.0,21.0,2.0,0.833314655151367,0.0025783405425769054,51926.741487779815,-51926.741487779815,1.0977228769528617,False
2026-07-20,put,1080.0,23.0,8.0,0.8293168923950195,0.002516973370886514,55518.52955470118,-55518.52955470118,1.1028285647526423,False
2026-07-20,put,1110.0,2.0,10.0,0.8447586325073241,0.0020952209022520435,4018.7529760184507,-4018.7529760184507,1.133462691551327,False
2026-07-20,put,1125.0,0.0,1.0,0.8371598315429687,0.0018862462161501688,0.0,-0.0,1.1487797549506693,False
2026-07-20,put,1165.0,2.0,1.0,0.8348405187988279,0.001356223439685714,2601.3137700777374,-2601.3137700777374,1.1896252573489152,False
2026-07-20,put,1170.0,1.0,0.0,0.8364884515380857,0.0012982050717918934,1245.015618672537,-1245.015618672537,1.194730945148696,False
2026-07-20,put,1180.0,2.0,1.0,0.8206805041503906,0.001154256535743842,2213.9297499005693,-2213.9297499005693,1.2049423207482575,False
2026-07-20,put,1190.0,2.0,1.0,0.8276994769287107,0.0010559158171413255,2025.3066528691925,-2025.3066528691925,1.215153696347819,False
2026-07-20,put,1200.0,3.0,1.0,0.8498550170898438,0.0009931139240499142,2857.2735697065286,-2857.2735697065286,1.2253650719473805,False
2026-07-20,put,1300.0,1.0,0.0,0.834718449707031,0.00029141813387779247,279.478285924011,-279.478285924011,1.3274788279429957,False
2026-07-20,put,1330.0,1.0,0.0,0.8256853369140623,0.00018202972363854527,174.57168664409892,-174.57168664409892,1.3581129547416801,False
2026-07-20,put,1355.0,3.0,1.0,1.2556189562988282,0.0005749348792217856,1654.1367459673825,-1654.1367459673825,1.3836413937405838,False
